ref_img_name,dis_img_name,quality_score,jnd_mapped
i01.png,i01_10_02.png,0.649392306804657,5.259115397930145
i01.png,i01_10_03.png,0.5805431604385376,6.291852593421936
i01.png,i01_10_04.png,0.3587796092033386,9.61830586194992
i01.png,i01_10_05.png,0.254274845123291,11.185877323150635
i01.png,i01_11_01.png,0.6435176730155945,5.347234904766083
i01.png,i01_11_02.png,0.5591117739677429,6.613323390483856
i01.png,i01_11_03.png,0.5310657620429993,7.034013569355011
i01.png,i01_11_04.png,0.4811323583126068,7.783014625310898
i01.png,i01_11_05.png,0.4188113212585449,8.717830181121826
i01.png,i01_12_01.png,0.7635620832443237,3.546568751335144
i01.png,i01_12_02.png,0.5866020917892456,6.200968623161316
i01.png,i01_12_03.png,0.5146462917327881,7.280305624008179
i01.png,i01_12_04.png,0.4492030143737793,8.26195478439331
i01.png,i01_12_05.png,0.417578786611557,8.736318200826645
i01.png,i01_13_01.png,0.9404950141906738,0.8925747871398926
i01.png,i01_13_02.png,0.7854641079902649,3.2180383801460266
i01.png,i01_13_03.png,0.6784539222717285,4.823191165924072
i01.png,i01_13_04.png,0.5667564272880554,6.498653590679169
i01.png,i01_13_05.png,0.5092346668243408,7.361479997634888
i01.png,i01_14_01.png,0.8028005957603455,2.957991063594818
i01.png,i01_14_02.png,0.6491318345069885,5.263022482395172
i01.png,i01_14_03.png,0.5878955721855164,6.181566417217255
i01.png,i01_14_04.png,0.5102424621582031,7.346363067626953
i01.png,i01_14_05.png,0.4326905608177185,8.509641587734222
i01.png,i01_15_01.png,0.553972601890564,6.6904109716415405
i01.png,i01_15_02.png,0.4325224459171295,8.512163311243057
i01.png,i01_15_03.png,0.38614675402641296,9.207798689603806
i01.png,i01_15_04.png,0.3172096908092499,10.241854637861252
i01.png,i01_15_05.png,0.29235440492630005,10.6146839261055
i01.png,i01_16_01.png,0.9924896359443665,0.11265546083450317
i01.png,i01_16_02.png,0.9789262413978577,0.316106379032135
i01.png,i01_16_03.png,0.928925633430481,1.0661154985427856
i01.png,i01_16_04.png,0.8160579800605774,2.759130299091339
i01.png,i01_16_05.png,0.5931308269500732,6.103037595748901
i01.png,i01_17_01.png,0.9956313967704773,0.06552904844284058
i01.png,i01_17_02.png,0.986382246017456,0.20426630973815918
i01.png,i01_17_03.png,0.9594475626945496,0.6082865595817566
i01.png,i01_17_04.png,0.8693933486938477,1.9590997695922852
i01.png,i01_17_05.png,0.6322991847991943,5.515512228012085
i01.png,i01_18_01.png,0.9837031364440918,0.24445295333862305
i01.png,i01_18_02.png,0.9944932460784912,0.08260130882263184
i01.png,i01_18_03.png,0.9999999403953552,8.940696716308594e-07
i01.png,i01_18_04.png,0.9599084258079529,0.6013736128807068
i01.png,i01_18_05.png,0.8961302638053894,1.558046042919159
i01.png,i01_19_01.png,0.9851921796798706,0.22211730480194092
i01.png,i01_19_02.png,0.9301832914352417,1.0472506284713745
i01.png,i01_19_03.png,0.7441298961639404,3.8380515575408936
i01.png,i01_19_04.png,0.49182194471359253,7.622670829296112
i01.png,i01_19_05.png,0.3757553696632385,9.363669455051422
i01.png,i01_20_01.png,0.9729807376861572,0.4052889347076416
i01.png,i01_20_02.png,0.902553915977478,1.4616912603378296
i01.png,i01_20_03.png,0.8945173621177673,1.58223956823349
i01.png,i01_20_04.png,0.8178921937942505,2.7316170930862427
i01.png,i01_20_05.png,0.7857096195220947,3.214355707168579
i01.png,i01_21_01.png,0.7897744178771973,3.153383731842041
i01.png,i01_21_02.png,0.7156487703323364,4.265268445014954
i01.png,i01_21_03.png,0.6417588591575623,5.373617112636566
i01.png,i01_21_04.png,0.5926899909973145,6.109650135040283
i01.png,i01_21_05.png,0.3531569838523865,9.702645242214203
i01.png,i01_22_01.png,0.8290455937385559,2.5643160939216614
i01.png,i01_22_02.png,0.7970795035362244,3.0438074469566345
i01.png,i01_22_03.png,0.7751415371894836,3.3728769421577454
i01.png,i01_22_04.png,0.6980273723602295,4.529589414596558
i01.png,i01_22_05.png,0.6343739032745361,5.484391450881958
i01.png,i01_23_01.png,0.9747217297554016,0.37917405366897583
i01.png,i01_23_02.png,0.9003617763519287,1.4945733547210693
i01.png,i01_23_03.png,0.8304176330566406,2.5437355041503906
i01.png,i01_23_04.png,0.8423606753349304,2.3645898699760437
i01.png,i01_23_05.png,0.8678795099258423,1.9818073511123657
i01.png,i01_24_01.png,0.7966826558113098,3.049760162830353
i01.png,i01_24_02.png,0.6698651313781738,4.952023029327393
i01.png,i01_24_03.png,0.602232813835144,5.966507792472839
i01.png,i01_24_04.png,0.5027039051055908,7.459441423416138
i01.png,i01_24_05.png,0.42171311378479004,8.67430329322815
i01.png,i01_25_01.png,0.8591225147247314,2.1131622791290283
i01.png,i01_25_02.png,0.9132997393608093,1.30050390958786
i01.png,i01_25_03.png,0.9600132703781128,0.5998009443283081
i01.png,i01_25_04.png,0.9262814521789551,1.1057782173156738
i01.png,i01_25_05.png,0.780564546585083,3.291531801223755
i02.png,i02_01_01.png,1.0,0.0
i02.png,i02_01_02.png,0.950232982635498,0.7465052604675293
i02.png,i02_01_03.png,0.6943662166595459,4.5845067501068115
i02.png,i02_01_04.png,0.4201846420764923,8.697230368852615
i02.png,i02_01_05.png,0.19839173555374146,12.024123966693878
i02.png,i02_02_01.png,0.8440242409706116,2.3396363854408264
i02.png,i02_02_02.png,0.6241753101348877,5.637370347976685
i02.png,i02_02_03.png,0.39509478211402893,9.073578268289566
i02.png,i02_02_04.png,0.28481927514076233,10.727710872888565
i02.png,i02_02_05.png,0.22773048281669617,11.584042757749557
i02.png,i02_03_01.png,1.0,0.0
i02.png,i02_03_02.png,0.8838862180709839,1.7417067289352417
i02.png,i02_03_03.png,0.6617213487625122,5.074179768562317
i02.png,i02_03_04.png,0.552924633026123,6.706130504608154
i02.png,i02_03_05.png,0.37398672103881836,9.390199184417725
i02.png,i02_04_01.png,0.8721078634262085,1.9183820486068726
i02.png,i02_04_02.png,0.7271943092346191,4.092085361480713
i02.png,i02_04_03.png,0.5938021540641785,6.092967689037323
i02.png,i02_04_04.png,0.5536476373672485,6.695285439491272
i02.png,i02_04_05.png,0.5029326677322388,7.4560099840164185
i02.png,i02_05_01.png,0.7650004029273987,3.5249939560890198
i02.png,i02_05_02.png,0.7185150384902954,4.222274422645569
i02.png,i02_05_03.png,0.6987155675888062,4.519266486167908
i02.png,i02_05_04.png,0.7014586925506592,4.478119611740112
i02.png,i02_05_05.png,0.7054258584976196,4.418612122535706
i02.png,i02_06_01.png,0.7429268956184387,3.856096565723419
i02.png,i02_06_02.png,0.7053602933883667,4.4195955991744995
i02.png,i02_06_03.png,0.6579824686050415,5.130262970924377
i02.png,i02_06_04.png,0.5523868799209595,6.714196801185608
i02.png,i02_06_05.png,0.4224558472633362,8.663162291049957
i02.png,i02_07_01.png,0.8891348242759705,1.6629776358604431
i02.png,i02_07_02.png,0.774834156036377,3.3774876594543457
i02.png,i02_07_03.png,0.7011227607727051,4.483158588409424
i02.png,i02_07_04.png,0.6498205661773682,5.2526915073394775
i02.png,i02_07_05.png,0.7378729581832886,3.9319056272506714
i02.png,i02_08_01.png,1.0,0.0
i02.png,i02_08_02.png,0.9006603360176086,1.4900949597358704
i02.png,i02_08_03.png,0.8124790787696838,2.8128138184547424
i02.png,i02_08_04.png,0.674712061882019,4.879319071769714
i02.png,i02_08_05.png,0.587424635887146,6.18863046169281
i02.png,i02_09_01.png,0.6678200364112854,4.982699453830719
i02.png,i02_09_02.png,0.4951893389225006,7.572159916162491
i02.png,i02_09_03.png,0.447317898273468,8.29023152589798
i02.png,i02_09_04.png,0.2959516644477844,10.560725033283234
i02.png,i02_09_05.png,0.2128741443157196,11.806887835264206
i02.png,i02_10_01.png,0.7045942544937134,4.431086182594299
i02.png,i02_10_02.png,0.6748754382133484,4.876868426799774
i02.png,i02_10_03.png,0.5980370044708252,6.029444932937622
i02.png,i02_10_04.png,0.34023815393447876,9.896427690982819
i02.png,i02_10_05.png,0.22686149179935455,11.597077623009682
i02.png,i02_11_01.png,0.8290888071060181,2.563667893409729
i02.png,i02_11_02.png,0.744481086730957,3.8327836990356445
i02.png,i02_11_03.png,0.6968377232551575,4.547434151172638
i02.png,i02_11_04.png,0.6327964067459106,5.50805389881134
i02.png,i02_11_05.png,0.5273587107658386,7.089619338512421
i02.png,i02_12_01.png,0.9127430319786072,1.3088545203208923
i02.png,i02_12_02.png,0.7671353220939636,3.4929701685905457
i02.png,i02_12_03.png,0.6728690266609192,4.906964600086212
i02.png,i02_12_04.png,0.5848171710968018,6.227742433547974
i02.png,i02_12_05.png,0.5171641111373901,7.242538332939148
i02.png,i02_13_01.png,0.9745634198188782,0.3815487027168274
i02.png,i02_13_02.png,0.9036300778388977,1.4455488324165344
i02.png,i02_13_03.png,0.8297034502029419,2.5544482469558716
i02.png,i02_13_04.png,0.7290183305740356,4.064725041389465
i02.png,i02_13_05.png,0.650009036064148,5.249864459037781
i02.png,i02_14_01.png,0.9134868383407593,1.2976974248886108
i02.png,i02_14_02.png,0.803701639175415,2.9444754123687744
i02.png,i02_14_03.png,0.742667555809021,3.859986662864685
i02.png,i02_14_04.png,0.6649463772773743,5.025804340839386
i02.png,i02_14_05.png,0.5664156079292297,6.503765881061554
i02.png,i02_15_01.png,0.5523903369903564,6.714144945144653
i02.png,i02_15_02.png,0.415189653635025,8.772155195474625
i02.png,i02_15_03.png,0.37048035860061646,9.442794620990753
i02.png,i02_15_04.png,0.29194939136505127,10.620759129524231
i02.png,i02_15_05.png,0.24791277945041656,11.281308308243752
i02.png,i02_16_01.png,0.9927101135253906,0.10934829711914062
i02.png,i02_16_02.png,0.9723949432373047,0.4140758514404297
i02.png,i02_16_03.png,0.8990339636802673,1.51449054479599
i02.png,i02_16_04.png,0.7251208424568176,4.123187363147736
i02.png,i02_16_05.png,0.5531961917877197,6.702057123184204
i02.png,i02_17_01.png,0.9970670938491821,0.043993592262268066
i02.png,i02_17_02.png,0.9905410408973694,0.14188438653945923
i02.png,i02_17_03.png,0.9650731682777405,0.5239024758338928
i02.png,i02_17_04.png,0.8664340972900391,2.003488540649414
i02.png,i02_17_05.png,0.5580296516418457,6.6295552253723145
i02.png,i02_18_01.png,0.9332059621810913,1.0019105672836304
i02.png,i02_18_02.png,0.9798272848129272,0.3025907278060913
i02.png,i02_18_03.png,1.0,0.0
i02.png,i02_18_04.png,0.9650207757949829,0.5246883630752563
i02.png,i02_18_05.png,0.8888421654701233,1.6673675179481506
i02.png,i02_19_01.png,0.9813235402107239,0.28014689683914185
i02.png,i02_19_02.png,0.9249991774559021,1.1250123381614685
i02.png,i02_19_03.png,0.7137026190757751,4.294460713863373
i02.png,i02_19_04.png,0.3694104552268982,9.458843171596527
i02.png,i02_19_05.png,0.2678467035293579,10.982299447059631
i02.png,i02_20_01.png,0.956757664680481,0.6486350297927856
i02.png,i02_20_02.png,0.9108262062072754,1.3376069068908691
i02.png,i02_20_03.png,0.9251537919044495,1.122693121433258
i02.png,i02_20_04.png,0.8701983690261841,1.9470244646072388
i02.png,i02_20_05.png,0.8319060206413269,2.5214096903800964
i02.png,i02_21_01.png,0.74559485912323,3.8160771131515503
i02.png,i02_21_02.png,0.650051474571228,5.24922788143158
i02.png,i02_21_03.png,0.5180116891860962,7.229824662208557
i02.png,i02_21_04.png,0.36894118785858154,9.465882182121277
i02.png,i02_21_05.png,0.17603005468845367,12.359549179673195
i02.png,i02_22_01.png,0.9310976266860962,1.0335355997085571
i02.png,i02_22_02.png,0.9099045991897583,1.3514310121536255
i02.png,i02_22_03.png,0.8888677358627319,1.666983962059021
i02.png,i02_22_04.png,0.8472051620483398,2.2919225692749023
i02.png,i02_22_05.png,0.7989497780799866,3.0157533288002014
i02.png,i02_23_01.png,0.9214839935302734,1.1777400970458984
i02.png,i02_23_02.png,0.9282091856002808,1.0768622159957886
i02.png,i02_23_03.png,0.8868639469146729,1.6970407962799072
i02.png,i02_23_04.png,0.8441322445869446,2.3380163311958313
i02.png,i02_23_05.png,0.8095394968986511,2.856907546520233
i02.png,i02_24_01.png,0.8007149696350098,2.9892754554748535
i02.png,i02_24_02.png,0.651776909828186,5.2233463525772095
i02.png,i02_24_03.png,0.5683718323707581,6.474422514438629
i02.png,i02_24_04.png,0.44985431432724,8.2521852850914
i02.png,i02_24_05.png,0.3633902668952942,9.549145996570587
i02.png,i02_25_01.png,0.8196476101875305,2.7052858471870422
i02.png,i02_25_02.png,0.8968369960784912,1.5474450588226318
i02.png,i02_25_03.png,0.95611572265625,0.65826416015625
i02.png,i02_25_04.png,0.9444886445999146,0.8326703310012817
i02.png,i02_25_05.png,0.8162291646003723,2.7565625309944153
i03.png,i03_01_01.png,0.9999999403953552,8.940696716308594e-07
i03.png,i03_01_02.png,0.9652284383773804,0.5215734243392944
i03.png,i03_01_03.png,0.7480766177177429,3.778850734233856
i03.png,i03_01_04.png,0.4997403621673584,7.503894567489624
i03.png,i03_01_05.png,0.24737252295017242,11.289412155747414
i03.png,i03_02_01.png,0.8822537064552307,1.7661944031715393
i03.png,i03_02_02.png,0.6825729608535767,4.76140558719635
i03.png,i03_02_03.png,0.45566001534461975,8.165099769830704
i03.png,i03_02_04.png,0.32375645637512207,10.143653154373169
i03.png,i03_02_05.png,0.25309884548187256,11.203517317771912
i03.png,i03_03_01.png,0.9999999403953552,8.940696716308594e-07
i03.png,i03_03_02.png,0.9229375123977661,1.1559373140335083
i03.png,i03_03_03.png,0.7687782049179077,3.4683269262313843
i03.png,i03_03_04.png,0.633010983467102,5.504835247993469
i03.png,i03_03_05.png,0.46412360668182373,8.038145899772644
i03.png,i03_04_01.png,0.8039137721061707,2.94129341840744
i03.png,i03_04_02.png,0.5586912631988525,6.619631052017212
i03.png,i03_04_03.png,0.38215330243110657,9.267700463533401
i03.png,i03_04_04.png,0.313963383436203,10.290549248456955
i03.png,i03_04_05.png,0.28980204463005066,10.65296933054924
i03.png,i03_05_01.png,0.9259603023529053,1.110595464706421
i03.png,i03_05_02.png,0.8274164795875549,2.588752806186676
i03.png,i03_05_03.png,0.7844361066818237,3.233458399772644
i03.png,i03_05_04.png,0.7738609313964844,3.3920860290527344
i03.png,i03_05_05.png,0.7720217704772949,3.419673442840576
i03.png,i03_06_01.png,0.6229225397109985,5.656161904335022
i03.png,i03_06_02.png,0.625739574432373,5.613906383514404
i03.png,i03_06_03.png,0.5962101221084595,6.056848168373108
i03.png,i03_06_04.png,0.5175062417984009,7.237406373023987
i03.png,i03_06_05.png,0.41335806250572205,8.79962906241417
i03.png,i03_07_01.png,0.7709857225418091,3.4352141618728638
i03.png,i03_07_02.png,0.6549752950668335,5.175370573997498
i03.png,i03_07_03.png,0.570033073425293,6.4495038986206055
i03.png,i03_07_04.png,0.4536047577857971,8.195928633213043
i03.png,i03_07_05.png,0.5812414884567261,6.281377673149109
i03.png,i03_08_01.png,0.9999999403953552,8.940696716308594e-07
i03.png,i03_08_02.png,0.7659462690353394,3.5108059644699097
i03.png,i03_08_03.png,0.6610292196273804,5.084561705589294
i03.png,i03_08_04.png,0.5141675472259521,7.287486791610718
i03.png,i03_08_05.png,0.4554455280303955,8.168317079544067
i03.png,i03_09_01.png,0.7629460692405701,3.555808961391449
i03.png,i03_09_02.png,0.581360936164856,6.279585957527161
i03.png,i03_09_03.png,0.5107412338256836,7.338881492614746
i03.png,i03_09_04.png,0.34286579489707947,9.857013076543808
i03.png,i03_09_05.png,0.22972828149795532,11.55407577753067
i03.png,i03_10_01.png,0.7226903438568115,4.159644842147827
i03.png,i03_10_02.png,0.6914104223251343,4.628843665122986
i03.png,i03_10_03.png,0.6158620119094849,5.762069821357727
i03.png,i03_10_04.png,0.4022282361984253,8.96657645702362
i03.png,i03_10_05.png,0.29237011075019836,10.614448338747025
i03.png,i03_11_01.png,0.7674229145050049,3.4886562824249268
i03.png,i03_11_02.png,0.6971034407615662,4.543448388576508
i03.png,i03_11_03.png,0.6603201627731323,5.095197558403015
i03.png,i03_11_04.png,0.6130374670028687,5.80443799495697
i03.png,i03_11_05.png,0.5296096205711365,7.055855691432953
i03.png,i03_12_01.png,0.8631947040557861,2.052079439163208
i03.png,i03_12_02.png,0.7209867835044861,4.185198247432709
i03.png,i03_12_03.png,0.6454713344573975,5.317929983139038
i03.png,i03_12_04.png,0.5642834305763245,6.535748541355133
i03.png,i03_12_05.png,0.5292192697525024,7.061710953712463
i03.png,i03_13_01.png,0.93784499168396,0.9323251247406006
i03.png,i03_13_02.png,0.8504694700241089,2.2429579496383667
i03.png,i03_13_03.png,0.7969882488250732,3.0451762676239014
i03.png,i03_13_04.png,0.7223743796348572,4.164384305477142
i03.png,i03_13_05.png,0.6490948796272278,5.263576805591583
i03.png,i03_14_01.png,0.8538726568222046,2.191910147666931
i03.png,i03_14_02.png,0.7124103307723999,4.3138450384140015
i03.png,i03_14_03.png,0.6572824716567993,5.14076292514801
i03.png,i03_14_04.png,0.5753626823425293,6.3695597648620605
i03.png,i03_14_05.png,0.4758855402469635,7.8617168962955475
i03.png,i03_15_01.png,0.6521604657173157,5.217593014240265
i03.png,i03_15_02.png,0.5400092601776123,6.899861097335815
i03.png,i03_15_03.png,0.4658276438713074,8.01258534193039
i03.png,i03_15_04.png,0.37456363439559937,9.38154548406601
i03.png,i03_15_05.png,0.31286919116973877,10.306962132453918
i03.png,i03_16_01.png,0.9872731566429138,0.19090265035629272
i03.png,i03_16_02.png,0.9749124050140381,0.3763139247894287
i03.png,i03_16_03.png,0.9138731360435486,1.2919029593467712
i03.png,i03_16_04.png,0.7495142817497253,3.75728577375412
i03.png,i03_16_05.png,0.5574111938476562,6.638832092285156
i03.png,i03_17_01.png,0.997679591178894,0.034806132316589355
i03.png,i03_17_02.png,0.9910200834274292,0.134698748588562
i03.png,i03_17_03.png,0.9710445404052734,0.43433189392089844
i03.png,i03_17_04.png,0.9054357409477234,1.4184638857841492
i03.png,i03_17_05.png,0.7094051837921143,4.358922243118286
i03.png,i03_18_01.png,0.9446008801460266,0.8309867978096008
i03.png,i03_18_02.png,0.9803521633148193,0.29471755027770996
i03.png,i03_18_03.png,0.9999999403953552,8.940696716308594e-07
i03.png,i03_18_04.png,0.9689298272132874,0.4660525918006897
i03.png,i03_18_05.png,0.9507732391357422,0.7384014129638672
i03.png,i03_19_01.png,0.9800697565078735,0.298953652381897
i03.png,i03_19_02.png,0.9057105183601379,1.414342224597931
i03.png,i03_19_03.png,0.6882559061050415,4.676161408424377
i03.png,i03_19_04.png,0.3669893145561218,9.495160281658173
i03.png,i03_19_05.png,0.25497862696647644,11.175320595502853
i03.png,i03_20_01.png,0.9606140851974487,0.590788722038269
i03.png,i03_20_02.png,0.9266841411590576,1.0997378826141357
i03.png,i03_20_03.png,0.8910633325576782,1.6340500116348267
i03.png,i03_20_04.png,0.8684223890304565,1.9736641645431519
i03.png,i03_20_05.png,0.8245200514793396,2.632199227809906
i03.png,i03_21_01.png,0.7945905327796936,3.081142008304596
i03.png,i03_21_02.png,0.6956983804702759,4.564524292945862
i03.png,i03_21_03.png,0.5816267132759094,6.275599300861359
i03.png,i03_21_04.png,0.4087027907371521,8.869458138942719
i03.png,i03_21_05.png,0.21405750513076782,11.789137423038483
i03.png,i03_22_01.png,0.9335591197013855,0.9966132044792175
i03.png,i03_22_02.png,0.9138256311416626,1.292615532875061
i03.png,i03_22_03.png,0.8988396525382996,1.5174052119255066
i03.png,i03_22_04.png,0.8651770949363708,2.0223435759544373
i03.png,i03_22_05.png,0.8223775029182434,2.664337456226349
i03.png,i03_23_01.png,0.9811782836914062,0.28232574462890625
i03.png,i03_23_02.png,0.9720791578292847,0.41881263256073
i03.png,i03_23_03.png,0.9004080295562744,1.4938795566558838
i03.png,i03_23_04.png,0.8903899788856506,1.6441503167152405
i03.png,i03_23_05.png,0.9046569466590881,1.430145800113678
i03.png,i03_24_01.png,0.8004478216171265,2.993282675743103
i03.png,i03_24_02.png,0.6676551103591919,4.985173344612122
i03.png,i03_24_03.png,0.59772789478302,6.0340815782547
i03.png,i03_24_04.png,0.49026018381118774,7.646097242832184
i03.png,i03_24_05.png,0.3968183100223541,9.047725349664688
i03.png,i03_25_01.png,0.8654677867889404,2.0179831981658936
i03.png,i03_25_02.png,0.9238681197166443,1.1419782042503357
i03.png,i03_25_03.png,0.9665200710296631,0.5021989345550537
i03.png,i03_25_04.png,0.9506003260612488,0.7409951090812683
i03.png,i03_25_05.png,0.8270084261894226,2.594873607158661
i04.png,i04_01_01.png,0.9999998211860657,2.682209014892578e-06
i04.png,i04_01_02.png,0.9621567130088806,0.5676493048667908
i04.png,i04_01_03.png,0.7350190877914429,3.974713683128357
i04.png,i04_01_04.png,0.47994548082351685,7.800817787647247
i04.png,i04_01_05.png,0.2442186027765274,11.336720958352089
i04.png,i04_02_01.png,0.8734288215637207,1.8985676765441895
i04.png,i04_02_02.png,0.6730678677558899,4.903981983661652
i04.png,i04_02_03.png,0.45497217774391174,8.175417333841324
i04.png,i04_02_04.png,0.3347489833831787,9.97876524925232
i04.png,i04_02_05.png,0.27578097581863403,10.86328536272049
i04.png,i04_03_01.png,0.9999998211860657,2.682209014892578e-06
i04.png,i04_03_02.png,0.9016813635826111,1.4747795462608337
i04.png,i04_03_03.png,0.6998875141143799,4.501687288284302
i04.png,i04_03_04.png,0.6298006176948547,5.552990734577179
i04.png,i04_03_05.png,0.4629421532154083,8.055867701768875
i04.png,i04_04_01.png,0.9117386341094971,1.323920488357544
i04.png,i04_04_02.png,0.7283103466033936,4.075344800949097
i04.png,i04_04_03.png,0.6162232160568237,5.756651759147644
i04.png,i04_04_04.png,0.5771458148956299,6.342812776565552
i04.png,i04_04_05.png,0.5036510825157166,7.445233762264252
i04.png,i04_05_01.png,0.7666523456573486,3.5002148151397705
i04.png,i04_05_02.png,0.7418111562728882,3.8728326559066772
i04.png,i04_05_03.png,0.7193499803543091,4.209750294685364
i04.png,i04_05_04.png,0.7131991982460022,4.302012026309967
i04.png,i04_05_05.png,0.7054224014282227,4.41866397857666
i04.png,i04_06_01.png,0.6873740553855896,4.689389169216156
i04.png,i04_06_02.png,0.652961790561676,5.20557314157486
i04.png,i04_06_03.png,0.6107803583145142,5.838294625282288
i04.png,i04_06_04.png,0.5460517406463623,6.809223890304565
i04.png,i04_06_05.png,0.44153276085853577,8.377008587121964
i04.png,i04_07_01.png,0.8813561797142029,1.7796573042869568
i04.png,i04_07_02.png,0.7798232436180115,3.302651345729828
i04.png,i04_07_03.png,0.7243746519088745,4.134380221366882
i04.png,i04_07_04.png,0.6818274259567261,4.772588610649109
i04.png,i04_07_05.png,0.7156299948692322,4.265550076961517
i04.png,i04_08_01.png,0.9999998211860657,2.682209014892578e-06
i04.png,i04_08_02.png,0.8976059556007385,1.5359106659889221
i04.png,i04_08_03.png,0.8297184705734253,2.5542229413986206
i04.png,i04_08_04.png,0.6950008273124695,4.574987590312958
i04.png,i04_08_05.png,0.6076875925064087,5.88468611240387
i04.png,i04_09_01.png,0.789198637008667,3.162020444869995
i04.png,i04_09_02.png,0.6220619678497314,5.669070482254028
i04.png,i04_09_03.png,0.5412203073501587,6.88169538974762
i04.png,i04_09_04.png,0.36890286207199097,9.466457068920135
i04.png,i04_09_05.png,0.24428121745586395,11.33578173816204
i04.png,i04_10_01.png,0.7347643375396729,3.9785349369049072
i04.png,i04_10_02.png,0.6964056491851807,4.55391526222229
i04.png,i04_10_03.png,0.6076937913894653,5.88459312915802
i04.png,i04_10_04.png,0.39080947637557983,9.137857854366302
i04.png,i04_10_05.png,0.2855319380760193,10.71702092885971
i04.png,i04_11_01.png,0.7339980602264404,3.9900290966033936
i04.png,i04_11_02.png,0.6708273887634277,4.937589168548584
i04.png,i04_11_03.png,0.625333845615387,5.619992315769196
i04.png,i04_11_04.png,0.5728976726531982,6.406534910202026
i04.png,i04_11_05.png,0.5093945264816284,7.359082102775574
i04.png,i04_12_01.png,0.8284022808074951,2.5739657878875732
i04.png,i04_12_02.png,0.6862916946411133,4.705624580383301
i04.png,i04_12_03.png,0.6158275008201599,5.762587487697601
i04.png,i04_12_04.png,0.5394256114959717,6.908615827560425
i04.png,i04_12_05.png,0.5074317455291748,7.388523817062378
i04.png,i04_13_01.png,0.9447370767593384,0.8289438486099243
i04.png,i04_13_02.png,0.8304486274719238,2.5432705879211426
i04.png,i04_13_03.png,0.7577974796295166,3.633037805557251
i04.png,i04_13_04.png,0.6794005036354065,4.808992445468903
i04.png,i04_13_05.png,0.6144466400146484,5.783300399780273
i04.png,i04_14_01.png,0.8730711936950684,1.9039320945739746
i04.png,i04_14_02.png,0.7299709916114807,4.050435125827789
i04.png,i04_14_03.png,0.6685001850128174,4.972497224807739
i04.png,i04_14_04.png,0.6092895269393921,5.860657095909119
i04.png,i04_14_05.png,0.5238869190216064,7.141696214675903
i04.png,i04_15_01.png,0.5771853923797607,6.342219114303589
