ref_img_name,dis_img_name,quality_score,jnd_mapped
a0000.png,a0000_10_46.png,0.6093863248825073,5.85920512676239
a0000.png,a0000_10_47.png,0.5326818227767944,7.0097726583480835
a0000.png,a0000_10_48.png,0.5435237884521484,6.847143173217773
a0000.png,a0000_10_49.png,0.5380191802978516,6.929712295532227
a0000.png,a0000_10_50.png,0.5529193878173828,6.706209182739258
a0000.png,a0000_10_51.png,0.5629237294197083,6.556144058704376
a0000.png,a0000_10_52.png,0.512118935585022,7.31821596622467
a0000.png,a0000_10_53.png,0.47767016291618347,7.834947556257248
a0000.png,a0000_10_54.png,0.46778619289398193,7.983207106590271
a0000.png,a0000_10_55.png,0.5005887746810913,7.49116837978363
a0000.png,a0000_10_56.png,0.42861485481262207,8.570777177810669
a0000.png,a0000_10_58.png,0.3682928681373596,9.475606977939606
a0000.png,a0000_10_61.png,0.5751036405563354,6.373445391654968
a0000.png,a0000_10_62.png,0.5308476090431213,7.03728586435318
a0000.png,a0000_10_63.png,0.49762439727783203,7.5356340408325195
a0000.png,a0000_10_64.png,0.5745241045951843,6.382138431072235
a0000.png,a0000_10_65.png,0.4792802929878235,7.810795605182648
a0000.png,a0000_10_66.png,0.49466097354888916,7.580085396766663
a0000.png,a0000_10_67.png,0.5157963037490845,7.263055443763733
a0000.png,a0000_10_68.png,0.5633721947669983,6.549417078495026
a0000.png,a0000_10_69.png,0.4622706174850464,8.065940737724304
a0000.png,a0000_10_70.png,0.36668235063552856,9.499764740467072
a0000.png,a0000_10_71.png,0.3795771598815918,9.306342601776123
a0000.png,a0000_10_72.png,0.39276015758514404,9.10859763622284
a0000.png,a0000_10_73.png,0.31730470061302185,10.240429490804672
a0000.png,a0000_10_74.png,0.3511810004711151,9.732284992933273
a0000.png,a0000_10_75.png,0.336568683385849,9.951469749212265
a0001.png,a0001_00_00.png,0.7939726114273071,3.090410828590393
a0001.png,a0001_00_01.png,0.6491790413856506,5.2623143792152405
a0001.png,a0001_00_02.png,0.8707886338233948,1.9381704926490784
a0001.png,a0001_00_03.png,0.7287914156913757,4.068128764629364
a0001.png,a0001_00_04.png,0.621421754360199,5.678673684597015
a0001.png,a0001_00_05.png,0.790235161781311,3.1464725732803345
a0001.png,a0001_00_06.png,0.6484203338623047,5.27369499206543
a0001.png,a0001_00_07.png,0.5409941673278809,6.885087490081787
a0001.png,a0001_00_08.png,0.8517125844955444,2.2243112325668335
a0001.png,a0001_00_09.png,0.6963150501251221,4.555274248123169
a0001.png,a0001_00_10.png,0.5866106748580933,6.200839877128601
a0001.png,a0001_00_11.png,0.8457982540130615,2.313026189804077
a0001.png,a0001_01_00.png,0.8632414937019348,2.051377594470978
a0001.png,a0001_01_01.png,0.7411950826644897,3.882073760032654
a0001.png,a0001_01_02.png,0.6386606693267822,5.420089960098267
a0001.png,a0001_01_03.png,0.8627198338508606,2.059202492237091
a0001.png,a0001_01_04.png,0.7151902914047241,4.272145628929138
a0001.png,a0001_01_05.png,0.6442239880561829,5.336640179157257
a0001.png,a0001_01_06.png,0.8497252464294434,2.2541213035583496
a0001.png,a0001_01_07.png,0.7281712293624878,4.077431559562683
a0001.png,a0001_01_08.png,0.6057849526405334,5.913225710391998
a0001.png,a0001_01_09.png,0.8984894156455994,1.5226587653160095
a0001.png,a0001_01_10.png,0.7719413638114929,3.420879542827606
a0001.png,a0001_01_11.png,0.6656097173690796,5.015854239463806
a0001.png,a0001_01_12.png,0.8982570767402649,1.5261438488960266
a0001.png,a0001_01_13.png,0.7730833292007446,3.4037500619888306
a0001.png,a0001_01_14.png,0.6664673089981079,5.002990365028381
a0001.png,a0001_01_15.png,0.47767841815948486,7.834823727607727
a0001.png,a0001_02_00.png,0.8067440986633301,2.898838520050049
a0001.png,a0001_02_01.png,0.8067440986633301,2.898838520050049
a0001.png,a0001_02_02.png,0.8424034714698792,2.3639479279518127
a0001.png,a0001_02_03.png,0.8282152414321899,2.576771378517151
a0001.png,a0001_02_04.png,0.7496839761734009,3.754740357398987
a0001.png,a0001_02_05.png,0.6050887107849121,5.923669338226318
a0001.png,a0001_02_06.png,0.6255984306335449,5.616023540496826
a0001.png,a0001_02_07.png,0.6301495432853699,5.547756850719452
a0001.png,a0001_02_08.png,0.6245298385620117,5.632052421569824
a0001.png,a0001_02_09.png,0.6007983088493347,5.988025367259979
a0001.png,a0001_03_00.png,0.5274235010147095,7.088647484779358
a0001.png,a0001_03_01.png,0.7207950353622437,4.188074469566345
a0001.png,a0001_03_02.png,0.6460514068603516,5.309228897094727
a0001.png,a0001_03_03.png,0.6675968170166016,4.986047744750977
a0001.png,a0001_03_04.png,0.6675968170166016,4.986047744750977
a0001.png,a0001_03_05.png,0.6675956845283508,4.9860647320747375
a0001.png,a0001_03_06.png,0.7261698246002197,4.107452630996704
a0001.png,a0001_03_07.png,0.6449487805366516,5.325768291950226
a0001.png,a0001_03_08.png,0.6136437058448792,5.795344412326813
a0001.png,a0001_03_09.png,0.5976114273071289,6.035828590393066
a0001.png,a0001_03_10.png,0.7275877594947815,4.086183607578278
a0001.png,a0001_03_11.png,0.704407811164856,4.433882832527161
a0001.png,a0001_03_12.png,0.6297727823257446,5.553408265113831
a0001.png,a0001_03_13.png,0.6981619596481323,4.527570605278015
a0001.png,a0001_03_14.png,0.718329906463623,4.225051403045654
a0001.png,a0001_03_15.png,0.675860583782196,4.862091243267059
a0001.png,a0001_03_16.png,0.6829102039337158,4.756346940994263
a0001.png,a0001_03_17.png,0.6993420124053955,4.509869813919067
a0001.png,a0001_03_18.png,0.714689314365387,4.279660284519196
a0001.png,a0001_03_19.png,0.6922397017478943,4.616404473781586
a0001.png,a0001_03_20.png,0.5700334310531616,6.449498534202576
a0001.png,a0001_03_21.png,0.47503912448883057,7.8744131326675415
a0001.png,a0001_03_22.png,0.5611573457717896,6.582639813423157
a0001.png,a0001_03_23.png,0.4386143684387207,8.42078447341919
a0001.png,a0001_04_00.png,0.46334099769592285,8.049885034561157
a0001.png,a0001_04_01.png,0.3390747904777527,9.91387814283371
a0001.png,a0001_04_02.png,0.5141347646713257,7.287978529930115
a0001.png,a0001_04_03.png,0.42735058069229126,8.589741289615631
a0001.png,a0001_04_04.png,0.34620869159698486,9.806869626045227
a0001.png,a0001_04_05.png,0.4029000401496887,8.95649939775467
a0001.png,a0001_04_06.png,0.31971123814582825,10.204331427812576
a0001.png,a0001_04_07.png,0.2593246400356293,11.110130399465561
a0001.png,a0001_04_08.png,0.5038264393806458,7.442603409290314
a0001.png,a0001_04_09.png,0.38593363761901855,9.210995435714722
a0001.png,a0001_04_10.png,0.3212014138698578,10.181978791952133
a0001.png,a0001_04_11.png,0.3419642448425293,9.87053632736206
a0001.png,a0001_04_12.png,0.5152916312217712,7.270625531673431
a0001.png,a0001_05_00.png,0.35409170389175415,9.688624441623688
a0001.png,a0001_05_01.png,0.2923167049884796,10.615249425172806
a0001.png,a0001_05_02.png,0.3144506812095642,10.283239781856537
a0001.png,a0001_05_03.png,0.25354644656181335,11.1968033015728
a0001.png,a0001_05_04.png,0.39322027564048767,9.101695865392685
a0001.png,a0001_05_05.png,0.30344435572624207,10.448334664106369
a0001.png,a0001_05_06.png,0.35159170627593994,9.7261244058609
a0001.png,a0001_05_07.png,0.2886592149734497,10.670111775398254
a0001.png,a0001_05_08.png,0.2555578649044037,11.166632026433945
a0001.png,a0001_05_09.png,0.323788046836853,10.143179297447205
a0001.png,a0001_05_10.png,0.4142390191555023,8.786414712667465
a0001.png,a0001_05_11.png,0.6539934873580933,5.190097689628601
a0001.png,a0001_05_12.png,0.5300921201705933,7.048618197441101
a0001.png,a0001_05_13.png,0.7261698246002197,4.107452630996704
a0001.png,a0001_06_00.png,0.7526259422302246,3.710610866546631
a0001.png,a0001_06_01.png,0.6319522261619568,5.520716607570648
a0001.png,a0001_06_02.png,0.7066690921783447,4.399963617324829
a0001.png,a0001_06_03.png,0.7482550144195557,3.776174783706665
a0001.png,a0001_06_04.png,0.30069488286972046,10.489576756954193
a0001.png,a0001_06_05.png,0.41217634081840515,8.817354887723923
a0001.png,a0001_06_06.png,0.4458630681037903,8.312053978443146
a0001.png,a0001_06_07.png,0.565095841884613,6.523562371730804
a0001.png,a0001_06_08.png,0.5431255102157593,6.853117346763611
a0001.png,a0001_06_09.png,0.4556370973587036,8.165443539619446
a0001.png,a0001_06_10.png,0.36360985040664673,9.545852243900299
a0001.png,a0001_06_11.png,0.7830093502998352,3.254859745502472
a0001.png,a0001_06_12.png,0.6701494455337524,4.947758316993713
a0001.png,a0001_06_13.png,0.638325035572052,5.42512446641922
a0001.png,a0001_06_14.png,0.6206973791122437,5.689539313316345
a0001.png,a0001_06_15.png,0.43847399950027466,8.42289000749588
a0001.png,a0001_06_16.png,0.7066337466239929,4.400493800640106
a0001.png,a0001_06_17.png,0.5657232403755188,6.514151394367218
a0001.png,a0001_06_18.png,0.4666409194469452,8.000386208295822
a0001.png,a0001_06_19.png,0.9324891567230225,1.012662649154663
a0001.png,a0001_06_20.png,0.8893592953681946,1.6596105694770813
a0001.png,a0001_06_21.png,0.881244421005249,1.7813336849212646
a0001.png,a0001_06_22.png,0.9207099080085754,1.1893513798713684
a0001.png,a0001_06_23.png,0.8565943837165833,2.151084244251251
a0001.png,a0001_06_24.png,0.7308303117752075,4.037545323371887
a0001.png,a0001_06_25.png,0.6066352725028992,5.9004709124565125
a0001.png,a0001_06_26.png,0.5181300640106201,7.228049039840698
a0002.png,a0002_00_00.png,0.709467351436615,4.357989728450775
a0002.png,a0002_00_01.png,0.5517827272415161,6.723259091377258
a0002.png,a0002_00_02.png,0.7770264148712158,3.3446037769317627
a0002.png,a0002_00_03.png,0.5884010195732117,6.173984706401825
a0002.png,a0002_00_04.png,0.4935607314109802,7.596589028835297
a0002.png,a0002_00_05.png,0.7684851884841919,3.4727221727371216
a0002.png,a0002_00_06.png,0.5874944925308228,6.187582612037659
a0002.png,a0002_00_07.png,0.49350082874298096,7.597487568855286
a0002.png,a0002_00_08.png,0.7687129974365234,3.4693050384521484
a0002.png,a0002_00_09.png,0.5833835601806641,6.249246597290039
a0002.png,a0002_00_10.png,0.4885048270225525,7.672427594661713
a0002.png,a0002_00_11.png,0.7972730994224548,3.0409035086631775
a0002.png,a0002_01_00.png,0.773062527179718,3.4040620923042297
a0002.png,a0002_01_01.png,0.574800968170166,6.37798547744751
a0002.png,a0002_01_02.png,0.47141677141189575,7.928748428821564
a0002.png,a0002_01_03.png,0.7776085138320923,3.3358722925186157
a0002.png,a0002_01_04.png,0.5774205923080444,6.3386911153793335
a0002.png,a0002_01_05.png,0.4660841226577759,8.008738160133362
a0002.png,a0002_01_06.png,0.7456470727920532,3.8152939081192017
a0002.png,a0002_01_07.png,0.5413798689842224,6.879301965236664
a0002.png,a0002_01_08.png,0.4640810787677765,8.038783818483353
a0002.png,a0002_01_09.png,0.7808691263198853,3.286963105201721
a0002.png,a0002_01_10.png,0.5651969909667969,6.522045135498047
a0002.png,a0002_01_11.png,0.4510650634765625,8.234024047851562
a0002.png,a0002_01_12.png,0.7900935411453247,3.1485968828201294
a0002.png,a0002_01_13.png,0.5664013624191284,6.503979563713074
a0002.png,a0002_01_14.png,0.45967817306518555,8.104827404022217
a0002.png,a0002_01_15.png,0.2935202717781067,10.5971959233284
a0002.png,a0002_02_00.png,0.7428607940673828,3.857088088989258
a0002.png,a0002_02_01.png,0.7428607940673828,3.857088088989258
a0002.png,a0002_02_02.png,0.7611414790153503,3.582877814769745
a0002.png,a0002_02_03.png,0.7280031442642212,4.079952836036682
a0002.png,a0002_02_04.png,0.607620120048523,5.885698199272156
a0002.png,a0002_02_05.png,0.4632728099822998,8.050907850265503
a0002.png,a0002_02_06.png,0.448896586894989,8.266551196575165
a0002.png,a0002_02_07.png,0.44333434104919434,8.349984884262085
a0002.png,a0002_02_08.png,0.4408451318740845,8.387323021888733
a0002.png,a0002_02_09.png,0.43672677874565125,8.449098318815231
a0002.png,a0002_03_00.png,0.4746427834033966,7.880358248949051
a0002.png,a0002_03_01.png,0.5106354355812073,7.340468466281891
a0002.png,a0002_03_02.png,0.4172906279563904,8.740640580654144
a0002.png,a0002_03_03.png,0.4780524969100952,7.829212546348572
a0002.png,a0002_03_04.png,0.4780524969100952,7.829212546348572
a0002.png,a0002_03_05.png,0.4780510663986206,7.829234004020691
a0002.png,a0002_03_06.png,0.5292804837226868,7.0607927441596985
a0002.png,a0002_03_07.png,0.4846360981464386,7.730458527803421
a0002.png,a0002_03_08.png,0.493410587310791,7.598841190338135
a0002.png,a0002_03_09.png,0.5046423673629761,7.430364489555359
a0002.png,a0002_03_10.png,0.4833919405937195,7.749120891094208
a0002.png,a0002_03_11.png,0.49738383293151855,7.539242506027222
a0002.png,a0002_03_12.png,0.46723300218582153,7.991504967212677
a0002.png,a0002_03_13.png,0.5216633081436157,7.175050377845764
a0002.png,a0002_03_14.png,0.5123018622398376,7.315472066402435
a0002.png,a0002_03_15.png,0.5002833604812622,7.495749592781067
a0002.png,a0002_03_16.png,0.4497361183166504,8.253958225250244
a0002.png,a0002_03_17.png,0.5161517858505249,7.2577232122421265
a0002.png,a0002_03_18.png,0.531779944896698,7.02330082654953
a0002.png,a0002_03_19.png,0.5265213251113892,7.102180123329163
a0002.png,a0002_03_20.png,0.41759616136550903,8.736057579517365
a0002.png,a0002_03_21.png,0.3590330481529236,9.614504277706146
a0002.png,a0002_03_22.png,0.414142370223999,8.787864446640015
a0002.png,a0002_03_23.png,0.36697912216186523,9.495313167572021
a0002.png,a0002_04_00.png,0.6653159260749817,5.020261108875275
a0002.png,a0002_04_01.png,0.530932605266571,7.036010921001434
a0002.png,a0002_04_02.png,0.6280602216720581,5.579096674919128
a0002.png,a0002_04_03.png,0.5311132669448853,7.033300995826721
a0002.png,a0002_04_04.png,0.4448127746582031,8.327808380126953
a0002.png,a0002_04_05.png,0.5553625226020813,6.6695621609687805
a0002.png,a0002_04_06.png,0.4000509977340698,8.999235033988953
a0002.png,a0002_04_07.png,0.31493866443634033,10.275920033454895
a0002.png,a0002_04_08.png,0.6287646889686584,5.568529665470123
a0002.png,a0002_04_09.png,0.48858901858329773,7.671164721250534
a0002.png,a0002_04_10.png,0.38367700576782227,9.244844913482666
a0002.png,a0002_04_11.png,0.4483875036239624,8.274187445640564
a0002.png,a0002_04_12.png,0.6462359428405762,5.306460857391357
a0002.png,a0002_05_00.png,0.42864087224006653,8.570386916399002
a0002.png,a0002_05_01.png,0.29739832878112793,10.539025068283081
a0002.png,a0002_05_02.png,0.354891300201416,9.67663049697876
a0002.png,a0002_05_03.png,0.24763695895671844,11.285445615649223
a0002.png,a0002_05_04.png,0.4615142047405243,8.077286928892136
a0002.png,a0002_05_05.png,0.37463492155075073,9.380476176738739
a0002.png,a0002_05_06.png,0.3627380132675171,9.558929800987244
a0002.png,a0002_05_07.png,0.31329575181007385,10.300563722848892
a0002.png,a0002_05_08.png,0.29563212394714355,10.565518140792847
a0002.png,a0002_05_09.png,0.36102813482284546,9.584577977657318
a0002.png,a0002_05_10.png,0.41670894622802734,8.74936580657959
a0002.png,a0002_05_11.png,0.5534090399742126,6.69886440038681
a0002.png,a0002_05_12.png,0.5329392552375793,7.00591117143631
a0002.png,a0002_05_13.png,0.5292804837226868,7.0607927441596985
a0002.png,a0002_06_00.png,0.6092067956924438,5.861898064613342
a0002.png,a0002_06_01.png,0.5682439804077148,6.476340293884277
a0002.png,a0002_06_02.png,0.5889414548873901,6.165878176689148
a0002.png,a0002_06_03.png,0.6172961592674255,5.740557610988617
a0002.png,a0002_06_04.png,0.44926512241363525,8.261023163795471
a0002.png,a0002_06_05.png,0.5862911939620972,6.2056320905685425
a0002.png,a0002_06_06.png,0.6776923537254333,4.8346146941185
a0002.png,a0002_06_07.png,0.7965845465660095,3.051231801509857
a0002.png,a0002_06_08.png,0.7875425815582275,3.186861276626587
a0002.png,a0002_06_09.png,0.7057220935821533,4.4141685962677
a0002.png,a0002_06_10.png,0.5831003189086914,6.253495216369629
a0002.png,a0002_06_11.png,0.7062414884567261,4.406377673149109
a0002.png,a0002_06_12.png,0.5671793818473816,6.492309272289276
a0002.png,a0002_06_13.png,0.5355721712112427,6.96641743183136
a0002.png,a0002_06_14.png,0.5528531074523926,6.707203388214111
a0002.png,a0002_06_15.png,0.42056089639663696,8.691586554050446
a0002.png,a0002_06_16.png,0.6030632257461548,5.954051613807678
a0002.png,a0002_06_17.png,0.45852959156036377,8.122056126594543
a0002.png,a0002_06_18.png,0.39763569831848145,9.035464525222778
a0002.png,a0002_06_19.png,0.9207403063774109,1.1888954043388367
a0002.png,a0002_06_20.png,0.800163745880127,2.9975438117980957
a0002.png,a0002_06_21.png,0.8300061821937561,2.5499072670936584
a0002.png,a0002_06_22.png,0.8565845489501953,2.1512317657470703
a0002.png,a0002_06_23.png,0.816926121711731,2.7461081743240356
a0002.png,a0002_06_24.png,0.5956794619560242,6.0648080706596375
a0002.png,a0002_06_25.png,0.5180915594100952,7.228626608848572
a0002.png,a0002_06_26.png,0.4578173756599426,8.13273936510086
a0003.png,a0003_00_00.png,0.9078822135925293,1.3817667961120605
a0003.png,a0003_00_01.png,0.7041774988174438,4.437337517738342
a0003.png,a0003_00_02.png,0.9258294105529785,1.1125588417053223
a0003.png,a0003_00_03.png,0.7207531929016113,4.18870210647583
a0003.png,a0003_00_04.png,0.5892046093940735,6.161930859088898
a0003.png,a0003_00_05.png,0.9061298370361328,1.4080524444580078
a0003.png,a0003_00_06.png,0.7353941798210144,3.969087302684784
a0003.png,a0003_00_07.png,0.5593054294586182,6.6104185581207275
a0003.png,a0003_00_08.png,0.9335376024246216,0.9969359636306763
a0003.png,a0003_00_09.png,0.719540536403656,4.20689195394516
a0003.png,a0003_00_10.png,0.5567999482154846,6.648000776767731
a0003.png,a0003_00_11.png,0.8848508596420288,1.7272371053695679
a0003.png,a0003_01_00.png,0.9081278443336487,1.3780823349952698
a0003.png,a0003_01_01.png,0.753594160079956,3.696087598800659
a0003.png,a0003_01_02.png,0.5656352043151855,6.515471935272217
a0003.png,a0003_01_03.png,0.9010305404663086,1.484541893005371
a0003.png,a0003_01_04.png,0.745202898979187,3.821956515312195
a0003.png,a0003_01_05.png,0.588233470916748,6.176497936248779
a0003.png,a0003_01_06.png,0.8192832469940186,2.7107512950897217
a0003.png,a0003_01_07.png,0.6537353992462158,5.193969011306763
a0003.png,a0003_01_08.png,0.5446264743804932,6.8306028842926025
a0003.png,a0003_01_09.png,0.9567624926567078,0.6485626101493835
a0003.png,a0003_01_10.png,0.75104820728302,3.7342768907546997
a0003.png,a0003_01_11.png,0.639191746711731,5.412123799324036
a0003.png,a0003_01_12.png,0.9628357887268066,0.5574631690979004
a0003.png,a0003_01_13.png,0.788122296333313,3.178165555000305
a0003.png,a0003_01_14.png,0.6340498924255371,5.489251613616943
a0003.png,a0003_01_15.png,0.4570906460285187,8.14364030957222
a0003.png,a0003_02_00.png,0.9081322550773621,1.378016173839569
a0003.png,a0003_02_01.png,0.9081322550773621,1.378016173839569
a0003.png,a0003_02_02.png,0.9213264584541321,1.1801031231880188
a0003.png,a0003_02_03.png,0.901866614818573,1.472000777721405
a0003.png,a0003_02_04.png,0.7935225963592529,3.097161054611206
a0003.png,a0003_02_05.png,0.6456962823867798,5.314555764198303
a0003.png,a0003_02_06.png,0.6406230926513672,5.390653610229492
a0003.png,a0003_02_07.png,0.6311996579170227,5.532005131244659
a0003.png,a0003_02_08.png,0.6203311085700989,5.695033371448517
a0003.png,a0003_02_09.png,0.5896844863891602,6.154732704162598
a0003.png,a0003_03_00.png,0.4935254454612732,7.597118318080902
a0003.png,a0003_03_01.png,0.6202020049095154,5.696969926357269
a0003.png,a0003_03_02.png,0.5445553064346313,6.83167040348053
a0003.png,a0003_03_03.png,0.7035055160522461,4.447417259216309
a0003.png,a0003_03_04.png,0.7035055160522461,4.447417259216309
a0003.png,a0003_03_05.png,0.7035094499588013,4.447358250617981
a0003.png,a0003_03_06.png,0.633535623550415,5.496965646743774
a0003.png,a0003_03_07.png,0.6153233051300049,5.770150423049927
a0003.png,a0003_03_08.png,0.6360377073287964,5.459434390068054
a0003.png,a0003_03_09.png,0.6013007760047913,5.980488359928131
a0003.png,a0003_03_10.png,0.6110247373580933,5.834628939628601
a0003.png,a0003_03_11.png,0.6218643188476562,5.672035217285156
a0003.png,a0003_03_12.png,0.5274878740310669,7.087681889533997
a0003.png,a0003_03_13.png,0.6003152132034302,5.995271801948547
a0003.png,a0003_03_14.png,0.6598366498947144,5.102450251579285
a0003.png,a0003_03_15.png,0.5775433778762817,6.336849331855774
a0003.png,a0003_03_16.png,0.5629945993423462,6.555081009864807
a0003.png,a0003_03_17.png,0.5607113838195801,6.589329242706299
a0003.png,a0003_03_18.png,0.5827661752700806,6.2585073709487915
a0003.png,a0003_03_19.png,0.5942619442939758,6.0860708355903625
a0003.png,a0003_03_20.png,0.49054384231567383,7.641842365264893
a0003.png,a0003_03_21.png,0.39173316955566406,9.124002456665039
a0003.png,a0003_03_22.png,0.46270978450775146,8.059353232383728
a0003.png,a0003_03_23.png,0.3820178210735321,9.269732683897018
a0003.png,a0003_04_00.png,0.6090183258056641,5.864725112915039
a0003.png,a0003_04_01.png,0.4736694097518921,7.894958853721619
a0003.png,a0003_04_02.png,0.6069384813308716,5.895922780036926
a0003.png,a0003_04_03.png,0.5230212807655334,7.154680788516998
a0003.png,a0003_04_04.png,0.4522804617881775,8.215793073177338
a0003.png,a0003_04_05.png,0.5171712040901184,7.242431938648224
a0003.png,a0003_04_06.png,0.3885316252708435,9.172025620937347
a0003.png,a0003_04_07.png,0.329787015914917,10.053194761276245
a0003.png,a0003_04_08.png,0.6199655532836914,5.700516700744629
a0003.png,a0003_04_09.png,0.4994288384914398,7.508567422628403
a0003.png,a0003_04_10.png,0.4144386947154999,8.783419579267502
a0003.png,a0003_04_11.png,0.47054874897003174,7.941768765449524
a0003.png,a0003_04_12.png,0.6466854214668274,5.299718677997589
a0003.png,a0003_05_00.png,0.43988996744155884,8.401650488376617
a0003.png,a0003_05_01.png,0.3720853328704834,9.418720006942749
a0003.png,a0003_05_02.png,0.40345412492752075,8.948188126087189
a0003.png,a0003_05_03.png,0.336812287569046,9.94781568646431
a0003.png,a0003_05_04.png,0.5416936874389648,6.874594688415527
a0003.png,a0003_05_05.png,0.451363205909729,8.229551911354065
a0003.png,a0003_05_06.png,0.45509934425354004,8.1735098361969
a0003.png,a0003_05_07.png,0.39216867089271545,9.117469936609268
a0003.png,a0003_05_08.png,0.35857000946998596,9.62144985795021
a0003.png,a0003_05_09.png,0.4110187590122223,8.834718614816666
a0003.png,a0003_05_10.png,0.49319976568222046,7.602003514766693
a0003.png,a0003_05_11.png,0.6720137596130371,4.919793605804443
a0003.png,a0003_05_12.png,0.5734434723854065,6.398347914218903
a0003.png,a0003_05_13.png,0.633535623550415,5.496965646743774
a0003.png,a0003_06_00.png,0.8348461985588074,2.4773070216178894
a0003.png,a0003_06_01.png,0.7633727788925171,3.5494083166122437
a0003.png,a0003_06_02.png,0.7784036993980408,3.3239445090293884
a0003.png,a0003_06_03.png,0.8018409013748169,2.9723864793777466
a0003.png,a0003_06_04.png,0.47103768587112427,7.934434711933136
a0003.png,a0003_06_05.png,0.5680256485939026,6.479615271091461
a0003.png,a0003_06_06.png,0.5696724653244019,6.454913020133972
a0003.png,a0003_06_07.png,0.6075736284255981,5.886395573616028
a0003.png,a0003_06_08.png,0.6207244396209717,5.689133405685425
a0003.png,a0003_06_09.png,0.5544331669807434,6.683502495288849
a0003.png,a0003_06_10.png,0.47335880994796753,7.899617850780487
a0003.png,a0003_06_11.png,0.8780657052993774,1.8290144205093384
a0003.png,a0003_06_12.png,0.7586110234260559,3.6208346486091614
a0003.png,a0003_06_13.png,0.7128074765205383,4.307887852191925
a0003.png,a0003_06_14.png,0.7064396142959595,4.403405785560608
a0003.png,a0003_06_15.png,0.4945300817489624,7.582048773765564
a0003.png,a0003_06_16.png,0.8137146830558777,2.7942797541618347
a0003.png,a0003_06_17.png,0.6843585968017578,4.734621047973633
a0003.png,a0003_06_18.png,0.5965206623077393,6.052190065383911
a0003.png,a0003_06_19.png,0.8829538822174072,1.7556917667388916
a0003.png,a0003_06_20.png,0.8541333675384521,2.1879994869232178
a0003.png,a0003_06_21.png,0.8603809475898743,2.094285786151886
a0003.png,a0003_06_22.png,0.8796023726463318,1.8059644103050232
a0003.png,a0003_06_23.png,0.9087985754013062,1.3680213689804077
a0003.png,a0003_06_24.png,0.8370770215988159,2.4438446760177612
a0003.png,a0003_06_25.png,0.7430932521820068,3.8536012172698975
a0003.png,a0003_06_26.png,0.649397611618042,5.25903582572937
a0004.png,a0004_10_00.png,0.4384772479534149,8.422841280698776
a0004.png,a0004_10_01.png,0.5951919555664062,6.072120666503906
a0004.png,a0004_10_02.png,0.46761226654052734,7.98581600189209
a0004.png,a0004_10_03.png,0.3407644033432007,9.88853394985199
a0004.png,a0004_10_04.png,0.7430431842803955,3.8543522357940674
a0004.png,a0004_10_05.png,0.4849069118499756,7.726396322250366
