ref_img_name,dis_img_name,quality_score,jnd_mapped
a0001.png,a0001_04_03.png,0.5943982005119324,6.084026992321014
a0001.png,a0001_04_04.png,0.5228050351142883,7.157924473285675
a0001.png,a0001_04_05.png,0.5513012409210205,6.730481386184692
a0001.png,a0001_04_06.png,0.4629082977771759,8.056375533342361
a0001.png,a0001_04_07.png,0.4104517102241516,8.843224346637726
a0001.png,a0001_04_08.png,0.6687172055244446,4.969241917133331
a0001.png,a0001_04_09.png,0.5609055757522583,6.5864163637161255
a0001.png,a0001_04_10.png,0.4999864995479584,7.500202506780624
a0001.png,a0001_04_11.png,0.49834156036376953,7.524876594543457
a0001.png,a0001_04_12.png,0.6591722965240479,5.112415552139282
a0001.png,a0001_05_00.png,0.5393331050872803,6.910003423690796
a0001.png,a0001_05_01.png,0.46583059430122375,8.012541085481644
a0001.png,a0001_05_02.png,0.48257219791412354,7.761417031288147
a0001.png,a0001_05_03.png,0.40489763021469116,8.926535546779633
a0001.png,a0001_05_04.png,0.5722943544387817,6.415584683418274
a0001.png,a0001_05_05.png,0.49165523052215576,7.625171542167664
a0001.png,a0001_05_06.png,0.5022357106208801,7.466464340686798
a0001.png,a0001_05_07.png,0.45413535833358765,8.187969624996185
a0001.png,a0001_05_08.png,0.41984841227531433,8.702273815870285
a0001.png,a0001_05_09.png,0.48214903473854065,7.76776447892189
a0001.png,a0001_05_10.png,0.5738599300384521,6.392101049423218
a0001.png,a0001_05_11.png,0.7742445468902588,3.386331796646118
a0001.png,a0001_05_12.png,0.6837214231491089,4.744178652763367
a0001.png,a0001_05_13.png,0.8418651223182678,2.3720231652259827
a0001.png,a0001_06_00.png,0.8426275849342346,2.3605862259864807
a0001.png,a0001_06_01.png,0.7476375699043274,3.785436451435089
a0001.png,a0001_06_02.png,0.7888979911804199,3.166530132293701
a0001.png,a0001_06_03.png,0.8194533586502075,2.708199620246887
a0001.png,a0001_06_04.png,0.44903436303138733,8.26448455452919
a0001.png,a0001_06_05.png,0.5595559477806091,6.606660783290863
a0001.png,a0001_06_06.png,0.6227924823760986,5.6581127643585205
a0001.png,a0001_06_07.png,0.7298082113265991,4.052876830101013
a0001.png,a0001_06_08.png,0.6836288571357727,4.745567142963409
a0001.png,a0001_06_09.png,0.6023826599121094,5.964260101318359
a0001.png,a0001_06_10.png,0.501030683517456,7.484539747238159
a0001.png,a0001_06_11.png,0.82151859998703,2.6772210001945496
a0001.png,a0001_06_12.png,0.7299337983131409,4.050993025302887
a0001.png,a0001_06_13.png,0.7069392204284668,4.395911693572998
a0001.png,a0001_06_14.png,0.7076827883720398,4.384758174419403
a0001.png,a0001_06_15.png,0.536126434803009,6.9581034779548645
a0001.png,a0001_06_16.png,0.7956454157829285,3.065318763256073
a0001.png,a0001_06_17.png,0.6809977889060974,4.785033166408539
a0001.png,a0001_06_18.png,0.6000465750694275,5.999301373958588
a0001.png,a0001_06_19.png,0.9599125981330872,0.6013110280036926
a0001.png,a0001_06_20.png,0.9322305917739868,1.0165411233901978
a0001.png,a0001_06_21.png,0.9265503883361816,1.1017441749572754
a0001.png,a0001_06_22.png,0.9558624029159546,0.6620639562606812
a0001.png,a0001_06_23.png,0.9294724464416504,1.0579133033752441
a0001.png,a0001_06_24.png,0.8350069522857666,2.474895715713501
a0001.png,a0001_06_25.png,0.7240694165229797,4.138958752155304
a0001.png,a0001_06_26.png,0.6340169310569763,5.489746034145355
a0002.png,a0002_00_00.png,0.8172227740287781,2.741658389568329
a0002.png,a0002_00_01.png,0.6916332244873047,4.62550163269043
a0002.png,a0002_00_02.png,0.8753988146781921,1.869017779827118
a0002.png,a0002_00_03.png,0.7396783232688904,3.9048251509666443
a0002.png,a0002_00_04.png,0.6521841883659363,5.217237174510956
a0002.png,a0002_00_05.png,0.8716760277748108,1.9248595833778381
a0002.png,a0002_00_06.png,0.7408174872398376,3.8877376914024353
a0002.png,a0002_00_07.png,0.6517937779426575,5.223093330860138
a0002.png,a0002_00_08.png,0.8695072531700134,1.9573912024497986
a0002.png,a0002_00_09.png,0.7292077541351318,4.0618836879730225
a0002.png,a0002_00_10.png,0.6449292302131653,5.326061546802521
a0002.png,a0002_00_11.png,0.8959528207778931,1.560707688331604
a0002.png,a0002_01_00.png,0.866852879524231,1.9972068071365356
a0002.png,a0002_01_01.png,0.72159343957901,4.17609840631485
a0002.png,a0002_01_02.png,0.6292120814323425,5.561818778514862
a0002.png,a0002_01_03.png,0.8623291254043579,2.0650631189346313
a0002.png,a0002_01_04.png,0.724223256111145,4.136651158332825
a0002.png,a0002_01_05.png,0.6169389486312866,5.745915770530701
a0002.png,a0002_01_06.png,0.8311628103256226,2.5325578451156616
a0002.png,a0002_01_07.png,0.681347668170929,4.779784977436066
a0002.png,a0002_01_08.png,0.6029625535011292,5.955561697483063
a0002.png,a0002_01_09.png,0.859157919883728,2.1126312017440796
a0002.png,a0002_01_10.png,0.6943290829658508,4.5850637555122375
a0002.png,a0002_01_11.png,0.5844196081161499,6.2337058782577515
a0002.png,a0002_01_12.png,0.864768385887146,2.02847421169281
a0002.png,a0002_01_13.png,0.6947887539863586,4.57816869020462
a0002.png,a0002_01_14.png,0.5948651432991028,6.077022850513458
a0002.png,a0002_01_15.png,0.42956554889678955,8.556516766548157
a0002.png,a0002_02_00.png,0.8321579098701477,2.5176313519477844
a0002.png,a0002_02_01.png,0.8321579098701477,2.5176313519477844
a0002.png,a0002_02_02.png,0.8413182497024536,2.380226254463196
a0002.png,a0002_02_03.png,0.8135848045349121,2.7962279319763184
a0002.png,a0002_02_04.png,0.7135204672813416,4.297192990779877
a0002.png,a0002_02_05.png,0.5979632139205933,6.030551791191101
a0002.png,a0002_02_06.png,0.5807167887687683,6.289248168468475
a0002.png,a0002_02_07.png,0.5749606490135193,6.375590264797211
a0002.png,a0002_02_08.png,0.5704183578491211,6.443724632263184
a0002.png,a0002_02_09.png,0.5620275139808655,6.569587290287018
a0002.png,a0002_03_00.png,0.6417064070701599,5.374403893947601
a0002.png,a0002_03_01.png,0.7019429802894592,4.470855295658112
a0002.png,a0002_03_02.png,0.5471324920654297,6.793012619018555
a0002.png,a0002_03_03.png,0.6089137196540833,5.866294205188751
a0002.png,a0002_03_04.png,0.6089137196540833,5.866294205188751
a0002.png,a0002_03_05.png,0.6089109182357788,5.866336226463318
a0002.png,a0002_03_06.png,0.7122567892074585,4.316148161888123
a0002.png,a0002_03_07.png,0.666555643081665,5.001665353775024
a0002.png,a0002_03_08.png,0.6880912184715271,4.6786317229270935
a0002.png,a0002_03_09.png,0.6948672533035278,4.5769912004470825
a0002.png,a0002_03_10.png,0.6499295234680176,5.251057147979736
a0002.png,a0002_03_11.png,0.6797083020210266,4.804375469684601
a0002.png,a0002_03_12.png,0.6660587787628174,5.009118318557739
a0002.png,a0002_03_13.png,0.7154417634010315,4.268373548984528
a0002.png,a0002_03_14.png,0.6867498159408569,4.698752760887146
a0002.png,a0002_03_15.png,0.6838220953941345,4.742668569087982
a0002.png,a0002_03_16.png,0.6001295447349548,5.9980568289756775
a0002.png,a0002_03_17.png,0.7098825573921204,4.351761639118195
a0002.png,a0002_03_18.png,0.721742570400238,4.173861443996429
a0002.png,a0002_03_19.png,0.7201642394065857,4.197536408901215
a0002.png,a0002_03_20.png,0.6302304863929749,5.546542704105377
a0002.png,a0002_03_21.png,0.5458692908287048,6.8119606375694275
a0002.png,a0002_03_22.png,0.6134320497512817,5.798519253730774
a0002.png,a0002_03_23.png,0.5734432935714722,6.3983505964279175
a0002.png,a0002_04_00.png,0.7647815942764282,3.5282760858535767
a0002.png,a0002_04_01.png,0.6622132062911987,5.066801905632019
a0002.png,a0002_04_02.png,0.7195351123809814,4.206973314285278
a0002.png,a0002_04_03.png,0.6518265008926392,5.222602486610413
a0002.png,a0002_04_04.png,0.6054919958114624,5.917620062828064
a0002.png,a0002_04_05.png,0.6621337532997131,5.067993700504303
a0002.png,a0002_04_06.png,0.5249841213226318,7.1252381801605225
a0002.png,a0002_04_07.png,0.4595317542552948,8.107023686170578
a0002.png,a0002_04_08.png,0.7382856011390686,3.925715982913971
a0002.png,a0002_04_09.png,0.6235914826393127,5.646127760410309
a0002.png,a0002_04_10.png,0.525389552116394,7.119156718254089
a0002.png,a0002_04_11.png,0.5692235231399536,6.461647152900696
a0002.png,a0002_04_12.png,0.7375460267066956,3.9368095993995667
a0002.png,a0002_05_00.png,0.5867512822151184,6.198730766773224
a0002.png,a0002_05_01.png,0.4490962028503418,8.263556957244873
a0002.png,a0002_05_02.png,0.5077983140945435,7.383025288581848
a0002.png,a0002_05_03.png,0.38354817032814026,9.246777445077896
a0002.png,a0002_05_04.png,0.6207373142242432,5.6889402866363525
a0002.png,a0002_05_05.png,0.5498351454734802,6.752472817897797
a0002.png,a0002_05_06.png,0.5259644389152527,7.11053341627121
a0002.png,a0002_05_07.png,0.482451468706131,7.763227969408035
a0002.png,a0002_05_08.png,0.4427745044231415,8.358382433652878
a0002.png,a0002_05_09.png,0.5151528120040894,7.27270781993866
a0002.png,a0002_05_10.png,0.5600776076316833,6.59883588552475
a0002.png,a0002_05_11.png,0.6910833120346069,4.633750319480896
a0002.png,a0002_05_12.png,0.6806880235671997,4.789679646492004
a0002.png,a0002_05_13.png,0.7122567892074585,4.316148161888123
a0002.png,a0002_06_00.png,0.7198018431663513,4.20297235250473
a0002.png,a0002_06_01.png,0.6820081472396851,4.769877791404724
a0002.png,a0002_06_02.png,0.7052693367004395,4.420959949493408
a0002.png,a0002_06_03.png,0.7222079634666443,4.166880548000336
a0002.png,a0002_06_04.png,0.6004610061645508,5.993084907531738
a0002.png,a0002_06_05.png,0.7107413411140442,4.338879883289337
a0002.png,a0002_06_06.png,0.8063058853149414,2.905411720275879
a0002.png,a0002_06_07.png,0.882341206073761,1.7648819088935852
a0002.png,a0002_06_08.png,0.8636590242385864,2.0451146364212036
a0002.png,a0002_06_09.png,0.8050178289413452,2.9247325658798218
a0002.png,a0002_06_10.png,0.7134623527526855,4.298064708709717
a0002.png,a0002_06_11.png,0.7937629818916321,3.093555271625519
a0002.png,a0002_06_12.png,0.6835846304893494,4.7462305426597595
a0002.png,a0002_06_13.png,0.6586663126945496,5.120005309581757
a0002.png,a0002_06_14.png,0.6364717483520508,5.452923774719238
a0002.png,a0002_06_15.png,0.51395583152771,7.290662527084351
a0002.png,a0002_06_16.png,0.6894556879997253,4.65816468000412
a0002.png,a0002_06_17.png,0.5675693154335022,6.486460268497467
a0002.png,a0002_06_18.png,0.5055385828018188,7.416921257972717
a0002.png,a0002_06_19.png,0.9567428827285767,0.6488567590713501
a0002.png,a0002_06_20.png,0.8707501888275146,1.9387471675872803
a0002.png,a0002_06_21.png,0.9069373607635498,1.395939588546753
a0002.png,a0002_06_22.png,0.9172874689102173,1.2406879663467407
a0002.png,a0002_06_23.png,0.8850396871566772,1.7244046926498413
a0002.png,a0002_06_24.png,0.7030362486839294,4.454456269741058
a0002.png,a0002_06_25.png,0.639509916305542,5.40735125541687
a0002.png,a0002_06_26.png,0.5768453478813171,6.347319781780243
a0003.png,a0003_00_00.png,0.9521152973175049,0.7182705402374268
a0003.png,a0003_00_01.png,0.790733814239502,3.1389927864074707
a0003.png,a0003_00_02.png,0.9668239951133728,0.49764007329940796
a0003.png,a0003_00_03.png,0.8369438648223877,2.4458420276641846
a0003.png,a0003_00_04.png,0.7162497043609619,4.256254434585571
a0003.png,a0003_00_05.png,0.9518321752548218,0.7225173711776733
a0003.png,a0003_00_06.png,0.8360908627510071,2.458637058734894
a0003.png,a0003_00_07.png,0.6826690435409546,4.759964346885681
a0003.png,a0003_00_08.png,0.9698043465614319,0.45293480157852173
a0003.png,a0003_00_09.png,0.8111460208892822,2.8328096866607666
a0003.png,a0003_00_10.png,0.6692949533462524,4.960575699806213
a0003.png,a0003_00_11.png,0.9433978796005249,0.8490318059921265
a0003.png,a0003_01_00.png,0.9492137432098389,0.761793851852417
a0003.png,a0003_01_01.png,0.8364689350128174,2.4529659748077393
a0003.png,a0003_01_02.png,0.6749268174171448,4.876097738742828
a0003.png,a0003_01_03.png,0.9519988894462585,0.7200166583061218
a0003.png,a0003_01_04.png,0.8505841493606567,2.241237759590149
a0003.png,a0003_01_05.png,0.7151317000389099,4.273024499416351
a0003.png,a0003_01_06.png,0.9035210013389587,1.447184979915619
a0003.png,a0003_01_07.png,0.7702534794807434,3.446197807788849
a0003.png,a0003_01_08.png,0.6704096794128418,4.943854808807373
a0003.png,a0003_01_09.png,0.9790081977844238,0.3148770332336426
a0003.png,a0003_01_10.png,0.8246371150016785,2.630443274974823
a0003.png,a0003_01_11.png,0.73285973072052,4.0071040391922
a0003.png,a0003_01_12.png,0.9827935099601746,0.2580973505973816
a0003.png,a0003_01_13.png,0.8615714907646179,2.076427638530731
a0003.png,a0003_01_14.png,0.7267605662345886,4.098591506481171
a0003.png,a0003_01_15.png,0.5870312452316284,6.194531321525574
a0003.png,a0003_02_00.png,0.9540870785713196,0.6886938214302063
a0003.png,a0003_02_01.png,0.9540870785713196,0.6886938214302063
a0003.png,a0003_02_02.png,0.9619649052619934,0.5705264210700989
a0003.png,a0003_02_03.png,0.9474336504936218,0.7884952425956726
a0003.png,a0003_02_04.png,0.8675515651702881,1.9867265224456787
a0003.png,a0003_02_05.png,0.7550527453422546,3.6742088198661804
a0003.png,a0003_02_06.png,0.7512845993041992,3.7307310104370117
a0003.png,a0003_02_07.png,0.7427371144294739,3.858943283557892
a0003.png,a0003_02_08.png,0.7326788902282715,4.009816646575928
a0003.png,a0003_02_09.png,0.7042520046234131,4.436219930648804
a0003.png,a0003_03_00.png,0.6256147027015686,5.615779459476471
a0003.png,a0003_03_01.png,0.7576322555541992,3.6355161666870117
a0003.png,a0003_03_02.png,0.6762951016426086,4.85557347536087
a0003.png,a0003_03_03.png,0.7947655320167542,3.0785170197486877
a0003.png,a0003_03_04.png,0.7947655320167542,3.0785170197486877
a0003.png,a0003_03_05.png,0.7947672605514526,3.0784910917282104
a0003.png,a0003_03_06.png,0.7519923448562622,3.720114827156067
a0003.png,a0003_03_07.png,0.7717370986938477,3.423943519592285
a0003.png,a0003_03_08.png,0.7828398942947388,3.2574015855789185
a0003.png,a0003_03_09.png,0.7515251636505127,3.7271225452423096
a0003.png,a0003_03_10.png,0.7389907240867615,3.915139138698578
a0003.png,a0003_03_11.png,0.7539045214653015,3.6914321780204773
a0003.png,a0003_03_12.png,0.6809383034706116,4.785925447940826
a0003.png,a0003_03_13.png,0.7364822626113892,3.9527660608291626
a0003.png,a0003_03_14.png,0.7789282202720642,3.316076695919037
a0003.png,a0003_03_15.png,0.7191252708435059,4.213120937347412
a0003.png,a0003_03_16.png,0.6965780854225159,4.551328718662262
a0003.png,a0003_03_17.png,0.7130694389343262,4.303958415985107
a0003.png,a0003_03_18.png,0.7200783491134644,4.198824763298035
a0003.png,a0003_03_19.png,0.7321376204490662,4.017935693264008
a0003.png,a0003_03_20.png,0.6338162422180176,5.492756366729736
a0003.png,a0003_03_21.png,0.5276268124580383,7.085597813129425
a0003.png,a0003_03_22.png,0.6089264750480652,5.866102874279022
a0003.png,a0003_03_23.png,0.5118049383163452,7.322925925254822
a0003.png,a0003_04_00.png,0.7615172266960144,3.577241599559784
a0003.png,a0003_04_01.png,0.6499233245849609,5.251150131225586
a0003.png,a0003_04_02.png,0.7488715052604675,3.766927421092987
a0003.png,a0003_04_03.png,0.693171501159668,4.6024274826049805
a0003.png,a0003_04_04.png,0.6247745752334595,5.628381371498108
a0003.png,a0003_04_05.png,0.6676217913627625,4.985673129558563
a0003.png,a0003_04_06.png,0.5265822410583496,7.101266384124756
a0003.png,a0003_04_07.png,0.45586785674095154,8.161982148885727
a0003.png,a0003_04_08.png,0.7681477665901184,3.477783501148224
a0003.png,a0003_04_09.png,0.6679372787475586,4.980940818786621
a0003.png,a0003_04_10.png,0.5910835862159729,6.1337462067604065
a0003.png,a0003_04_11.png,0.614593505859375,5.781097412109375
a0003.png,a0003_04_12.png,0.7654122114181519,3.518816828727722
a0003.png,a0003_05_00.png,0.6096513867378235,5.855229198932648
a0003.png,a0003_05_01.png,0.534000813961029,6.989987790584564
a0003.png,a0003_05_02.png,0.5634585618972778,6.5481215715408325
a0003.png,a0003_05_03.png,0.46918365359306335,7.96224519610405
a0003.png,a0003_05_04.png,0.7097449898719788,4.353825151920319
a0003.png,a0003_05_05.png,0.640850841999054,5.387237370014191
a0003.png,a0003_05_06.png,0.6208754181861877,5.686868727207184
a0003.png,a0003_05_07.png,0.5591010451316833,6.61348432302475
a0003.png,a0003_05_08.png,0.5130283832550049,7.304574251174927
a0003.png,a0003_05_09.png,0.5654047727584839,6.518928408622742
a0003.png,a0003_05_10.png,0.6460077166557312,5.309884250164032
a0003.png,a0003_05_11.png,0.7795247435569763,3.3071288466453552
a0003.png,a0003_05_12.png,0.6911787986755371,4.632318019866943
a0003.png,a0003_05_13.png,0.7519923448562622,3.720114827156067
a0003.png,a0003_06_00.png,0.9103095531463623,1.3453567028045654
a0003.png,a0003_06_01.png,0.8494862914085388,2.2577056288719177
a0003.png,a0003_06_02.png,0.8552307486534119,2.171538770198822
a0003.png,a0003_06_03.png,0.8680984377861023,1.9785234332084656
a0003.png,a0003_06_04.png,0.6171337366104126,5.742993950843811
a0003.png,a0003_06_05.png,0.6915802955627441,4.626295566558838
a0003.png,a0003_06_06.png,0.7197859287261963,4.203211069107056
a0003.png,a0003_06_07.png,0.7349016070365906,3.9764758944511414
a0003.png,a0003_06_08.png,0.7298802137374878,4.051796793937683
a0003.png,a0003_06_09.png,0.6694691181182861,4.957963228225708
a0003.png,a0003_06_10.png,0.587672233581543,6.1849164962768555
a0003.png,a0003_06_11.png,0.923302173614502,1.1504673957824707
a0003.png,a0003_06_12.png,0.8306254148483276,2.5406187772750854
a0003.png,a0003_06_13.png,0.7928243279457092,3.1076350808143616
a0003.png,a0003_06_14.png,0.794846773147583,3.077298402786255
a0003.png,a0003_06_15.png,0.6075471043586731,5.886793434619904
a0003.png,a0003_06_16.png,0.8928300738334656,1.6075488924980164
a0003.png,a0003_06_17.png,0.8013421297073364,2.9798680543899536
a0003.png,a0003_06_18.png,0.734590470790863,3.9811429381370544
a0003.png,a0003_06_19.png,0.9264674782752991,1.102987825870514
a0003.png,a0003_06_20.png,0.8939156532287598,1.5912652015686035
a0003.png,a0003_06_21.png,0.9056621789932251,1.4150673151016235
a0003.png,a0003_06_22.png,0.9176990389823914,1.2345144152641296
a0003.png,a0003_06_23.png,0.9598713517189026,0.6019297242164612
a0003.png,a0003_06_24.png,0.92857825756073,1.0713261365890503
a0003.png,a0003_06_25.png,0.8546077609062195,2.1808835864067078
a0003.png,a0003_06_26.png,0.7729189991950989,3.406215012073517
a0004.png,a0004_10_00.png,0.596126139163971,6.058107912540436
a0004.png,a0004_10_01.png,0.7265298366546631,4.102052450180054
a0004.png,a0004_10_02.png,0.6054381728172302,5.918427407741547
a0004.png,a0004_10_03.png,0.4798857867717743,7.801713198423386
a0004.png,a0004_10_04.png,0.8323820233345032,2.5142696499824524
